"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kai Tak River","KN1","2000-07-21","1","3.5","290","0.2","0.25","<1","<1","14","<1","240","0.1","14","980","","3","3754","4","<0.01","90","7.2","190000","830000","null","0.3","<0.01","180","3","50","<1","2","2","0.79","0.12","<0.5","0.24","7.9","","1.9","5","<1","<0.02","24","<1","0.85","3","0.34","2300","520","29.8","<2","26","40"
"Victoria Harbour","Kai Tak River","KN1","2000-08-21","1","8","80","3.7","0.89","<1","2","29","<1","1000","<0.1","41","4600","","2","16330","4","<0.01","43","3.1","2000000","3600000","null","0.7","<0.01","160","<1","180","<1","5","5","1.6","0.76","0.6","1.3","7.2","","8.6","11","<1","0.23","4.9","<1","4.8","10","1.5","9700","1700","28.8","<2","29.9","30"
"Victoria Harbour","Kai Tak River","KN1","2000-09-22","1","32","70","4.2","1.3","<1","3","26","<1","1300","0.2","43","5300","","3","19396","6","0.02","42","3.1","2300000","3900000","null","0.8","<0.01","150","2","190","<1","6","5","2.1","0.91","0.8","1.9","6.6","","10.6","10","<1","5.5","11","<1","6.5","11","2.2","12000","2600","34.8","<2","28.7","30"
"Victoria Harbour","Kai Tak River","KN1","2000-10-12","1","8.8","<50","3.9","0.62","<1","4","21","<1","1500","<0.1","30","6100","","2","20093","3","<0.01","80","5.9","540000","1100000","null","0.8","<0.01","130","<1","190","<1","5","8","2.5","1.1","<0.5","1.1","6.7","","11.2","9","<1","0.21","4.9","<1","4.7","8","1.2","13000","2100","4.2","<2","28.2","80"
"Victoria Harbour","Kai Tak River","KN1","2000-11-23","1","53","140","10","2.9","<1","2","26","<1","1300","0.2","61","6700","","11","19509","5","<0.01","34","2.7","4300000","8100000","null","0.7","<0.01","130","<1","170","<1","6","6","<0.002","0.005","1","1","7.2","","12.1","11","<1","5.7","20","<1","14","19","1.5","14000","2400","50.6","<2","23.1","20"
"Victoria Harbour","Kai Tak River","KN1","2000-12-22","1","16","<50","12","1.2","<1","1","20","<1","1300","0.1","33","5700","","1","16407","4","<0.01","68","5.6","930000","1700000","null","0.9","<0.01","130","2","160","<1","6","7","1","1.8","1.1","1.3","6.9","","10.3","9.9","<1","1.1","7.6","<1","13","9","1.5","12000","2100","16.8","<2","21.9","20"
"Victoria Harbour","Kai Tak River","KN2","2000-02-25","1","7.8","50","15","<0.05","<1","2","30","<1","1300","<0.1","63","5500","","3","15333","2","<0.01","99","8.5","100000","190000","null","0.8","<0.01","200","2","200","<1","6","10","1.9","1.2","<0.5","0.93","7.2","","10","10","<1","0.03","19","<1","17","12","1.3","12000","2500","5.4","<2","20","50"
"Victoria Harbour","Kai Tak River","KN2","2000-05-08","1","3.9","<50","2.7","0.14","<1","2","26","<1","1000","<0.1","55","5100","","2","15634","2","<0.01","79","6","110000","280000","null","0.7","<0.01","120","1","270","<1","6","20","2.2","2.7","<0.5","1.2","7.1","","8.8","10","<1","<0.02","2.9","<1","3.6","9","1.4","10000","1700","3.5","<2","26.9","30"
"Victoria Harbour","Kai Tak River","KN2","2000-11-23","1","21","260","2","1.3","<1","3","36","<1","1100","0.6","21","5500","","5","16072","4","<0.01","42","3.5","320000","2500000","null","0.8","<0.01","230","2","310","<1","9","4","0.004","0.005","<0.5","0.21","7.1","","9.9","12","<1","1.5","9.3","<1","3.5","7","0.52","11000","1900","47.9","<2","22.6","30"
"Victoria Harbour","Kai Tak River","KN2","2000-12-22","1","11","<50","11","0.97","<1","1","19","<1","1300","0.1","25","5600","","<1","16785","5","<0.01","82","6.7","190000","520000","null","0.7","<0.01","110","<1","160","<1","5","8","1.1","2.4","0.5","0.87","7.1","","10.4","9.4","<1","0.03","8.9","<1","12","8","1.6","12000","2000","14.1","<2","22.7","20"
"Victoria Harbour","Kai Tak River","KN3","2000-02-25","1","15","<50","16","0.08","<1","<1","26","<1","1200","<0.1","65","5300","","2","15472","2","<0.01","99","8.5","95000","220000","null","0.8","<0.01","120","1","190","<1","6","9","1.8","1.2","<0.5","0.94","7.2","","10.2","10","<1","0.04","19","<1","18","12","1.4","12000","2700","7.6","<2","19.7","20"
"Victoria Harbour","Kai Tak River","KN3","2000-11-23","1","38","290","3.2","1.7","<1","2","41","<1","800","0.6","39","3600","","3","11620","4","<0.01","32","2.7","1900000","8200000","null","0.7","<0.01","260","2","320","<1","10","3","0.009","0.01","<0.5","0.28","7.4","","6.9","15","<1","1.3","16","<1","6.6","12","0.81","7700","1400","51.5","<2","23.4","30"
"Victoria Harbour","Kai Tak River","KN3","2000-12-22","1","26","<50","12","0.61","<1","2","19","<1","1200","<0.1","27","5500","","1","16718","11","<0.01","94","7.6","140000","390000","null","0.8","<0.01","160","1","160","<1","5","8","1.3","2.4","1","1.1","7.3","","10.3","9.5","<1","0.02","21","<1","15","8","2","12000","2000","5.1","<2","22.7","30"
"Victoria Harbour","Kai Tak River","KN4","2000-01-21","1","33","<50","12","0.23","<1","2","20","<1","1300","<0.1","72","5500","","<1","15228","2","<0.01","99","8.5","51000","130000","null","0.8","<0.01","120","2","160","<1","5","6","2.2","1.4","<0.5","0.89","7.6","","9.8","9.9","<1","0.02","24","<1","15","9","1.6","11000","1800","6.4","<2","20.4","40"
"Victoria Harbour","Kai Tak River","KN4","2000-02-25","1","13","90","16","0.17","<1","1","27","<1","1300","<0.1","72","5500","","2","7357","5","<0.01","105","9.3","73000","140000","null","0.9","<0.01","310","2","260","<1","6","9","1.6","1.2","<0.5","0.81","7.2","","4.5","10","<1","0.02","17","<1","19","13","1.3","12000","2500","5.5","<2","20.3","30"
"Victoria Harbour","Kai Tak River","KN4","2000-03-15","1","16","60","15","0.37","<1","3","25","<1","1200","<0.1","83","5600","","1","15563","4","<0.01","98","8.1","97000","200000","null","0.8","<0.01","260","2","230","<1","6","12","2","0.28","<0.5","1.2","7.2","","9.6","11","<1","<0.02","30","<1","16","10","1.7","11000","2000","12","<2","22.5","30"
"Victoria Harbour","Kai Tak River","KN4","2000-04-10","1","24","<50","6.4","0.08","<1","1","20","<1","1200","<0.1","42","5000","","1","15774","2","<0.01","104","8.1","100000","220000","null","0.8","<0.01","140","1","170","<1","5","9","2.9","2","<0.5","1.5","7.2","","9.1","11","<1","<0.02","24","<1","8.5","10","2.4","11000","2000","20.5","<2","25.8","40"
"Victoria Harbour","Kai Tak River","KN4","2000-05-08","1","18","<50","2.1","0.16","<1","1","22","<1","990","<0.1","58","5000","","2","15526","2","<0.01","95","7.2","85000","320000","null","0.7","<0.01","120","1","250","<1","6","21","2.6","2.8","0.6","1.1","7.1","","8.6","11","<1","<0.02","26","<1","4.3","11","1.8","10000","1700","20.3","<2","27.4","30"
"Victoria Harbour","Kai Tak River","KN4","2000-06-07","1","9.3","<50","0.35","0.25","<1","<1","30","<1","1200","<0.1","92","5100","","3","17493","6","<0.01","118","8.4","25000","64000","null","0.8","<0.01","140","<1","210","<1","6","7","2.7","1.3","<0.5","1.1","7.4","","9.2","9.6","<1","<0.02","19","<1","2.4","8","1.6","11000","2200","9.3","<2","30.6","30"
"Victoria Harbour","Kai Tak River","KN4","2000-07-21","1","5.1","100","0.22","0.29","<1","<1","22","<1","950","<0.1","27","4100","","7","14344","10","<0.01","93","6.9","80000","190000","null","0.8","<0.01","220","3","190","<1","5","11","2.8","0.36","<0.5","0.92","7.4","","7.7","10","1","<0.02","9.8","<1","1.4","7","1.1","9500","2400","6.8","<2","28.7","40"
"Victoria Harbour","Kai Tak River","KN4","2000-08-21","1","9.1","70","1.1","0.76","<1","2","25","<1","1200","<0.1","35","5500","","2","19498","7","<0.01","101","7.1","63000","210000","null","0.7","<0.01","230","1","200","<1","5","7","2.9","1.1","<0.5","1.1","7.4","","10.3","9.6","<1","<0.02","12","<1","2.7","8","1.5","11000","2000","27.3","<2","30.9","40"
"Victoria Harbour","Kai Tak River","KN4","2000-09-22","1","13","80","0.89","0.76","<1","2","26","<1","1200","0.2","34","5100","","<1","17761","25","<0.01","101","7.3","54000","140000","null","0.8","<0.01","120","2","190","<1","5","5","4.2","1.1","0.6","0.93","6.9","","9.5","10","<1","<0.02","25","<1","3.1","8","1.5","11000","2500","7","<2","29.6","40"
"Victoria Harbour","Kai Tak River","KN4","2000-10-12","1","10","<50","2.7","0.65","<1","3","21","<1","1400","<0.1","29","5400","","2","18484","3","<0.01","93","6.7","67000","160000","null","0.7","<0.01","100","<1","190","<1","5","8","2.9","1.2","<0.5","0.74","6.9","","9.9","9.1","<1","<0.02","9.3","<1","3.8","8","0.99","11000","1900","4.3","<2","29.9","30"
"Victoria Harbour","Kai Tak River","KN4","2000-11-23","1",">120","170","3.8","4.9","<1","2","45","<1","450","0.2","86","1900","","1","7007","5","<0.01","56","4.5","1800000","5900000","null","0.8","0.01","390","2","250","<1","5","3","0.1","0.47","1.4","0.57","7.2","","3.8","18","<1","1.6","71","<1","9.4","28","1.3","4300","850","48.2","<2","25.2","50"
"Victoria Harbour","Kai Tak River","KN4","2000-12-22","1","23","<50","11","0.74","<1","2","19","<1","1200","0.2","29","5500","","<1","16872","9","<0.01","101","8.1","190000","420000","null","0.8","<0.01","250","2","170","<1","5","8","1.6","2.5","<0.5","1","7.4","","10.5","9.7","<1","<0.02","18","<1","13","8","1.9","11000","1800","6.3","<2","23.1","60"
"Victoria Harbour","Kai Tak River","KN5","2000-01-21","1","19","<50","13","0.22","<1","2","21","<1","1300","<0.1","65","5500","","<1","15405","1","<0.01","102","8.6","76000","120000","null","0.8","<0.01","100","1","160","<1","5","5","2","1.3","0.7","0.82","7.6","","9.9","10","<1","<0.02","30","<1","16","9","1.6","11000","1900","6.1","<2","20.5","20"
"Victoria Harbour","Kai Tak River","KN5","2000-02-25","1","13","<50","14","0.05","<1","2","28","<1","1300","<0.1","72","5500","","2","15627","2","<0.01","108","9.2","73000","110000","null","0.9","<0.01","150","1","200","<1","6","10","2","1.3","<0.5","0.77","7.2","","10.1","10","<1","<0.02","15","<1","15","12","1.1","12000","2500","2.1","<2","20.4","30"
"Victoria Harbour","Kai Tak River","KN5","2000-03-15","1","16","60","15","0.36","<1","1","24","<1","1300","<0.1","75","5500","","<1","15535","3","<0.01","100","8.2","99000","200000","null","0.8","<0.01","150","<1","200","<1","6","12","2","0.3","<0.5","1.2","7.2","","9.6","11","<1","<0.02","17","<1","16","9","1.7","11000","2100","9.8","<2","22.2","40"
"Victoria Harbour","Kai Tak River","KN5","2000-04-10","1","31","90","7.3","0.07","<1","2","21","<1","1200","<0.1","52","5000","","1","15970","5","<0.01","98","7.6","100000","260000","null","0.8","<0.01","290","2","180","<1","5","10","2.7","2.4","0.5","1.4","7.2","","9.2","11","<1","<0.02","38","<1","11","11","2.5","11000","2300","13.2","<2","25.8","30"
"Victoria Harbour","Kai Tak River","KN5","2000-05-08","1","16","<50","2.3","0.09","<1","3","19","<1","1000","<0.1","48","5000","","2","15661","3","<0.01","99","7.5","54000","160000","null","0.7","<0.01","110","1","240","<1","6","23","2.8","2.9","<0.5","1.1","7.2","","8.7","11","<1","<0.02","23","<1","4.4","11","1.8","10000","1700","12.7","<2","27.4","30"
"Victoria Harbour","Kai Tak River","KN5","2000-06-07","1","9.2","70","0.42","0.23","<1","2","28","<1","1200","<0.1","86","5100","","3","17685","8","<0.01","114","8.1","31000","94000","null","0.8","<0.01","160","3","210","<1","5","7","2.7","1.3","<0.5","1","7.4","","9.3","9.7","<1","<0.02","17","<1","2.3","7","1.4","11000","2300","6.7","<2","30.7","40"
"Victoria Harbour","Kai Tak River","KN5","2000-07-21","1","3.6","70","0.15","0.51","<1","<1","22","<1","1000","<0.1","24","4400","","4","14992","7","<0.01","74","7.1","12000","65000","null","0.8","<0.01","160","<1","160","<1","6","10","2.7","0.45","<0.5","0.85","7.4","","8","10","<1","<0.02","6.8","<1","1.2","7","1","10000","2600","24.8","<2","29","40"
"Victoria Harbour","Kai Tak River","KN5","2000-08-21","1","8.4","80","0.77","0.5","<1","2","28","<1","1300","<0.1","43","5600","","2","20107","8","<0.01","103","7.2","52000","130000","null","0.8","<0.01","170","1","190","<1","4","6","3","1","<0.5","0.81","7.5","","10.6","9.6","<1","<0.02","17","<1","2.3","8","1.2","12000","2100","16","<2","31.1","40"
"Victoria Harbour","Kai Tak River","KN5","2000-09-22","1","14","80","1.1","0.61","<1","2","27","<1","1300","0.2","31","5200","","<1","18078","7","<0.01","100","7.2","63000","190000","null","0.7","<0.01","120","1","190","<1","5","5","3.9","1.2","<0.5","0.82","6.9","","9.7","10","<1","<0.02","39","<1","3.3","8","1.4","12000","2600","27.7","<2","29.7","40"
"Victoria Harbour","Kai Tak River","KN5","2000-10-12","1","10","<50","2.4","0.51","<1","3","20","<1","1400","<0.1","25","5300","","2","18295","2","<0.01","97","7","51000","210000","null","1","<0.01","80","<1","180","<1","5","9","3.4","1.1","<0.5","0.79","7","","9.8","9.5","<1","<0.02","7.3","<1","3.5","7","1","11000","1900","1.2","<2","29.8","30"
"Victoria Harbour","Kai Tak River","KN5","2000-11-23","1","2.8","100","1","0.42","<1","1","43","<1","190","0.2","14","940","","<1","3719","3","<0.01","104","8.2","23000","48000","null","1.1","<0.01","360","1","240","<1","6","1","2.6","0.16","<0.5","0.2","7.5","","1.9","22","<1","<0.02","6","<1","1.6","4","0.35","2200","430","2","<2","26.5","50"
"Victoria Harbour","Kai Tak River","KN5","2000-12-22","1","18","<50","12","0.71","<1","2","20","<1","1200","0.2","28","5600","","<1","16956","9","<0.01","100","8.1","110000","290000","null","0.7","<0.01","160","2","210","<1","5","9","1.6","2.5","<0.5","0.87","7.3","","10.4","9.7","<1","<0.02","15","<1","13","8","1.6","11000","1800","5.8","<2","23","70"
"Victoria Harbour","Kai Tak River","KN7","2000-01-21","1","19","<50","12","0.36","<1","<1","18","<1","1400","<0.1","64","5400","","<1","15322","1","<0.01","100","8.5","64000","180000","null","0.8","<0.01","90","1","170","<1","5","5","2.2","1.3","<0.5","0.83","7.6","","9.8","10","<1","<0.02","13","<1","14","9","1.4","11000","1900","3.8","<2","20.8","20"
"Victoria Harbour","Kai Tak River","KN7","2000-02-25","1","12","<50","15","<0.05","<1","2","29","<1","1400","<0.1","59","5500","","2","15795","1","<0.01","107","9.1","67000","220000","null","0.8","<0.01","130","1","190","<1","6","9","1.6","1.2","<0.5","0.74","7.2","","10.2","10","<1","0.03","13","<1","16","11","1.1","12000","2600","4.4","<2","20.6","20"
"Victoria Harbour","Kai Tak River","KN7","2000-03-15","1","21","<50","14","0.31","<1","<1","25","<1","1300","<0.1","77","5500","","<1","15604","3","<0.01","98","8","82000","240000","null","0.8","<0.01","180","<1","200","<1","6","12","2","0.27","<0.5","1.1","7.1","","9.6","11","<1","<0.02","15","<1","16","9","1.6","11000","2100","10.3","<2","22.8","30"
"Victoria Harbour","Kai Tak River","KN7","2000-04-10","1","27","90","6.5","0.22","<1","<1","21","<1","1200","<0.1","85","5000","","2","15913","3","<0.01","97","7.6","110000","190000","null","0.8","<0.01","230","1","180","<1","6","10","2.8","2.2","<0.5","1.4","7.2","","9.2","11","<1","<0.02","27","<1","8.9","10","2","11000","2000","17.9","<2","25.7","50"
"Victoria Harbour","Kai Tak River","KN7","2000-05-08","1","16","<50","2.2","0.13","<1","<1","24","<1","1000","<0.1","64","5000","","2","15526","4","<0.01","98","7.4","75000","180000","null","0.8","<0.01","130","1","280","<1","6","21","2.7","2.7","<0.5","1.2","7.1","","8.6","11","<1","<0.02","23","<1","4.2","10","1.7","9900","1700","8.1","<2","27.4","40"
"Victoria Harbour","Kai Tak River","KN7","2000-06-07","1","8.7","50","0.45","0.3","<1","<1","30","<1","1200","<0.1","90","5200","","2","17766","6","<0.01","105","7.5","33000","90000","null","0.8","<0.01","150","1","220","<1","5","6","2.5","1.4","<0.5","0.92","7.3","","9.3","10","<1","<0.02","15","<1","2.3","8","1.3","11000","2300","7.8","<2","30.6","30"
"Victoria Harbour","Kai Tak River","KN7","2000-07-21","1","3.3","60","0.15","0.41","<1","<1","22","<1","1000","<0.1","32","4300","","3","15142","16","<0.01","98","7.2","25000","58000","null","0.8","<0.01","220","2","190","<1","6","11","2.7","0.43","<0.5","0.81","7.4","","8.1","10","<1","<0.02","7.2","<1","1.5","7","0.99","9900","2500","5.8","<2","29.2","30"
"Victoria Harbour","Kai Tak River","KN7","2000-08-21","1","9.5","90","0.89","0.6","<1","2","26","<1","1300","0.1","33","5600","","2","18781","7","<0.01","101","7.1","48000","110000","null","0.7","<0.01","350","3","240","<1","4","7","2.9","1","<0.5","0.94","7.3","","10.5","9.9","<1","<0.02","12","<1","2.3","8","1.4","12000","2100","7.8","<2","31","60"
"Victoria Harbour","Kai Tak River","KN7","2000-09-22","1","13","70","1.1","0.62","<1","2","25","<1","1200","0.2","29","5100","","<1","17926","6","<0.01","97","7","61000","170000","null","0.7","<0.01","120","1","200","<1","5","5","4","1.1","<0.5","0.88","6.9","","9.6","11","<1","<0.02","25","<1","2.8","8","1.4","11000","2500","12.2","<2","29.8","40"
"Victoria Harbour","Kai Tak River","KN7","2000-10-12","1","11","<50","2.6","0.57","<1","3","21","<1","1500","<0.1","25","5400","","2","18548","3","<0.01","96","6.9","55000","200000","null","1","<0.01","140","1","210","<1","5","9","2.8","1.1","<0.5","0.65","7","","9.9","9.3","<1","<0.02","6.2","<1","4","7","0.94","11000","2000","2.8","<2","29.5","40"
"Victoria Harbour","Kai Tak River","KN7","2000-11-23","1","6.7","90","1.4","1","<1","1","30","<1","170","0.2","11","830","","<1","3283","3","<0.01","76","6.3","38000","72000","null","1.7","<0.01","120","1","240","<1","8","2","2.2","0.22","<0.5","0.45","7.5","","1.7","28","<1","<0.02","6.3","<1","2.2","4","0.57","2000","430","1.7","<2","25","60"
"Victoria Harbour","Kai Tak River","KN7","2000-12-22","1","17","<50","12","0.62","<1","<1","19","<1","1300","0.2","24","5500","","1","17124","6","<0.01","102","8.2","110000","300000","null","0.8","<0.01","210","2","180","<1","6","9","1.4","2.4","<0.5","0.92","7.4","","10.5","9.6","<1","<0.02","10","<1","13","7","1.5","11000","1800","4.7","<2","23.2","50"
"Deep Bay","Kam Tin River","KT1","2000-01-03","1","26","240","23","0.37","<1","2","32","<1","<50","0.1","80","28","","1","451","17","<0.01","21","2","580000","700000","null","0.7","<0.01","1500","5","460","<1","6","8","0.06","0.074","1.9","4.1","7.4","","0.3","17","<1","0.04","58","<1","27","19","5","300","66","38.6","3","17.4","50"
"Deep Bay","Kam Tin River","KT1","2000-02-09","1","28","170","23","0.46","<1","2","33","<1","<50","0.2","52","30","","<1","415","17","<0.01","40","4","740000","820000","null","0.8","<0.01","2300","4","500","<1","6","4","0.16","0.14","1.5","2.9","7.8","","0.2","18","<1","0.05","79","<1","23","13","3.8","350","77","26.8","<2","16.9","70"
"Deep Bay","Kam Tin River","KT1","2000-03-06","1","50","390","23","0.34","<1","3","33","<1","<50","0.3","46","30","","1","547","7","<0.01","28","2.6","460000","570000","null","0.8","<0.01","2100","6","530","<1","7","4","0.006","0.006","2.8","3.1","7.5","","0.3","20","<1","0.02","140","<1","27","13","4.8","440","120","119.1","3","21.8","60"
"Deep Bay","Kam Tin River","KT1","2000-04-07","1","8.2","490","9.3","0.31","<1","2","36","<1","<50","0.5","32","20","","<1","363","9","<0.01","64","5.7","110000","270000","null","0.6","<0.01","2300","13","570","<1","6","3","1.3","0.19","0.5","0.85","7.1","","0.2","16","<1","<0.02","150","<1","9.8","7","1.8","400","91","144.2","3","21.1","80"
"Deep Bay","Kam Tin River","KT1","2000-05-04","1","5.2","380","5.1","0.28","<1","2","55","<1","<50","0.2","24","13","","<1","290","10","<0.01","73","6.4","96000","170000","null","0.5","<0.01","870","19","350","<1","4","2","1.3","0.22","<0.5","0.72","7.1","","0.1","15","<1","<0.02","160","<1","6.6","6","1.4","380","88","195.8","3","23.1","50"
"Deep Bay","Kam Tin River","KT1","2000-06-02","1","19","300","19","0.33","<1","4","66","<1","<50","0.2","74","24","","<1","528","17","<0.01","31","2.4","470000","770000","null","0.8","<0.01","2300","6","600","<1","7","4","0.004","0.003","1","4","7.4","","0.2","20","<1","<0.02","62","<1","21","14","4.9","320","98","63.5","2","28.8","50"
"Deep Bay","Kam Tin River","KT1","2000-07-03","1","16","170","13","0.29","<1","3","40","<1","<50","0.2","44","21","","<1","436","7","<0.01","49","3.7","590000","1100000","0.516","0.7","<0.01","1200","3","410","<1","7","2","0.17","0.16","1","2.9","7.5","","0.2","19","<1","<0.02","55","<1","15","10","3.7","300","70","44.6","2","29.4","30"
"Deep Bay","Kam Tin River","KT1","2000-08-18","1","9.4","480","10","0.34","<1","2","49","<1","<50","0.3","28","18","","<1","418","12","<0.01","33","2.5","110000","500000","0.532","0.7","<0.01","1400","8","380","<1","6","2","0.51","0.33","1.5","2.3","7.4","","0.2","21","<1","<0.02","63","<1","11","8","2.8","260","56","55.4","2","28.8","60"
"Deep Bay","Kam Tin River","KT1","2000-09-21","1","18","430","13","0.64","<1","3","47","<1","<50","0.3","26","19","","<1","399","10","<0.01","47","3.7","170000","330000","0.34","0.7","<0.01","1000","8","460","<1","7","2","0.52","0.2","<0.5","2.7","7.3","","0.2","20","<1","<0.02","76","<1","15","7","3.2","310","93","58.8","<2","27.2","40"
